자료권역,시도,행정동코드,행정동명,행정동전체면적_m2,상업업무지역면적_m2,상업업무지역비율_pct,공공시설지역면적_m2,공공시설지역비율_pct,주거지역면적_m2,주거지역비율_pct
경기_용인,경기,3119353,신봉동,6664064.665962586,20227.694450001065,0.3035338860578012,24215.749898356185,0.3633780749763832,516830.6925999858,7.755487356534116
경기_용인,경기,3119355,죽전2동,1107120.979622605,85378.6607175809,7.7117733553098,12007.991249999264,1.0846141904105677,260337.87865641565,23.51485370145903
경기_용인,경기,3119356,동천동,16620698.658888884,567000.2485999513,3.4114104360872637,81002.43689999662,0.48735879617597105,627618.7897367813,3.7761276021999572
경기_용인,경기,3119358,상현2동,1566596.6181503828,3931.951067374861,0.2509868221225421,0.0,0.0,290402.02128836804,18.53712805988525
경기_용인,경기,3119359,성복동,4977844.57902057,38603.92621920782,0.7755148961843128,21564.501199998762,0.4332096122663947,573020.5662426807,11.511419393399922
경기_용인,경기,3119360,죽전1동,2353212.4860377726,26328.66529999727,1.118839265736186,0.0,0.0,383500.7476239991,16.29690263413991
경기_용인,경기,3119361,죽전3동,2083139.8318751343,66963.6589500033,3.2145541996442017,0.0,0.0,151488.94354800327,7.2721447321969155
경기_용인,경기,3119362,상현1동,672559.3344351884,11766.275000052401,1.749477614481948,0.0,0.0,270726.30981272715,40.25314882293346
경기_용인,경기,3119363,상현3동,2702945.3230059426,31883.796832575896,1.179594591174266,0.0,0.0,239324.68747876634,8.854218597829925
경기_의왕,경기,3117051,고천동,8880079.702196015,47909.64850000326,0.5395182262627143,88215.7381694252,0.9934115585427654,519137.42391273624,5.846089689762078
경기_의왕,경기,3117052,부곡동,11217354.69351731,48998.511350007095,0.4368098601564603,401490.2826499955,3.5791886199517537,1011764.0868223964,9.01963176226487
경기_의왕,경기,3117053,오전동,6743586.888777918,48050.31291965934,0.7125334590056285,8176.2964735238365,0.12124551234195717,848981.9516760673,12.589471533152011
경기_의왕,경기,3117054,내손1동,1996246.307278804,0.0,0.0,0.0,0.0,151889.74209730202,7.608767592629964
경기_의왕,경기,3117055,내손2동,1410789.8850890873,5771.526200002387,0.40909892117903374,103534.91615000856,7.33879064801139,587901.3468521402,41.67178635640813
경기_의왕,경기,3117056,청계동,23656370.718526207,51014.73269998901,0.21564902455657506,176705.55639997142,0.7469681571298109,593858.9048742272,2.5103550833736032
경기_의정부,경기,3103052,의정부2동,2320381.049761438,195052.85518851253,8.406069994778067,46471.315899996844,2.002745019175822,674291.0769208923,29.05949766268852
경기_의정부,경기,3103055,호원1동,6227405.204741096,71685.19480000317,1.1511246248345497,26325.15924999903,0.4227307905057624,780874.5895152292,12.539325189899763
경기_의정부,경기,3103056,장암동,8963288.564734362,100397.36113469815,1.1200951571469746,0.0,0.0,541869.6668476736,6.045433692491329
경기_의정부,경기,3103057,신곡1동,2957597.2231856314,74667.89276529942,2.5246132969003314,19132.725913396793,0.646900996640405,859043.7519510394,29.04532588875514
경기_의정부,경기,3103058,신곡2동,2436233.747528805,15422.692272827437,0.6330547012769794,13335.771174864592,0.5473929251818196,553975.072215959,22.73899508936217
경기_의정부,경기,3103059,송산1동,16096788.510314316,10231.705249999108,0.06356364341522505,25613.75004999963,0.1591233557773785,1228217.3724465135,7.630201338978333
경기_의정부,경기,3103060,자금동,11853900.158963976,91498.61443894987,0.7718861573990748,165952.91884999684,1.399985798973534,792783.2642394899,6.687952940450434
경기_의정부,경기,3103064,녹양동,3827297.2842138344,16033.674106564691,0.41892941456880245,264818.242087616,6.919197084059602,600715.213986262,15.69554621387753
경기_의정부,경기,3103065,호원2동,4496387.804472654,37492.33279999508,0.8338322767155592,0.0,0.0,562717.2391309255,12.514873351697522
경기_의정부,경기,3103067,흥선동,6633189.77701797,2168.012899272282,0.032684318889590676,0.0,0.0,719268.862645109,10.843483856547595
경기_의정부,경기,3103068,가능동,3310318.108510639,58469.828043958296,1.7662903119079614,288557.75655131496,8.7169192534533,725666.9099567495,21.921364840771684
경기_의정부,경기,3103069,의정부1동,1944041.1435459757,267771.5710116961,13.773966250697484,44022.96329127292,2.2645077979663553,918806.4128205333,47.262704077579826
경기_의정부,경기,3103070,송산2동,1449692.0473893923,37762.461800005585,2.604860933603677,13125.039100000917,0.9053673932775246,585184.3939136037,40.366117408687224
경기_의정부,경기,3103071,송산3동,9306172.381469999,0.0,0.0,0.0,0.0,225856.22828990628,2.4269508346913957
경기_이천,경기,3121011,장호원읍,60475093.588790275,112779.8278500025,0.18648971197443087,107384.07174999552,0.17756743376069836,2085843.7384105925,3.4490955112754498
경기_이천,경기,3121012,부발읍,41964114.36329862,166501.84274999797,0.3967719688029894,139905.7644747286,0.3333938213577283,2374215.1857393607,5.657727374358281
경기_이천,경기,3121031,신둔면,36462204.001165256,176246.23140000083,0.4833669171352571,0.0,0.0,1904294.356413786,5.222652904780327
경기_이천,경기,3121032,백사면,32559676.84646689,92848.13820000215,0.28516295981014095,18638.06305000125,0.057242776511228485,1841208.8171492908,5.654874358340211
경기_이천,경기,3121033,호법면,37968655.35670857,83534.50937670693,0.22000913277522077,126308.85210000136,0.3326661187059505,1060757.408037103,2.7937713307766137
경기_이천,경기,3121034,마장면,51487484.63224647,377651.0041699704,0.7334811690013083,323978.0252000054,0.6292364591396233,1630188.8955190526,3.1661847673523167
경기_이천,경기,3121035,대월면,31410916.595103275,77561.44427217924,0.24692512247245432,411640.8372752764,1.3105024682388546,1243804.6750703673,3.9597847178527323
경기_이천,경기,3121036,모가면,41103125.44014222,76882.72123268935,0.1870483580248717,45995.42149999912,0.11190249161704617,1306955.9879785874,3.1796997770446556
경기_이천,경기,3121037,설성면,51798240.54936975,45944.90916731139,0.08869974864015032,298720.3565499964,0.5766998133175607,1334821.601319978,2.5769632079447518
경기_이천,경기,3121038,율면,36802465.108685404,28117.108049997783,0.07640006713398698,0.0,0.0,1130687.146837258,3.072313616759371
경기_이천,경기,3121051,창전동,1134924.2233340796,138627.20951045188,12.214666553085383,38457.48814999771,3.3885511789519054,507565.8694146822,44.72244569100836
경기_이천,경기,3121052,중리동,22030381.164347686,208271.77534654786,0.9453843480638422,40729.706150003076,0.18487971608914772,1009525.5758492118,4.5824244633722095
경기_이천,경기,3121053,관고동,7764423.968018218,153583.3922163446,1.9780397470431414,16126.38774999859,0.2076958679281738,508119.1046744252,6.544195767353453
경기_이천,경기,3121054,증포동,8937218.94313639,138328.92777663853,1.5477849279151032,0.0,0.0,1026207.3256308044,11.482401093227235
경기_평택,경기,3107011,팽성읍,56841957.484253354,175705.20125000115,0.30911180583229547,198838.0437915794,0.3498085790705968,3372863.8943331456,5.933757462992919
경기_평택,경기,3107012,안중읍,28552058.997973815,302397.46135000116,1.0591091219426967,147712.0377000031,0.5173428568163347,1818928.318093138,6.370567944757391
경기_평택,경기,3107013,포승읍,61908938.41224864,555317.954728516,0.896991563690982,25424.9995500042,0.04106838237267186,2388177.791625673,3.85756540634393
경기_평택,경기,3107014,청북읍,52484366.58124488,60075.81665000113,0.1144642120373213,95468.81624999848,0.1818995302195644,1620264.7809331852,3.0871379164404007
경기_평택,경기,3107031,진위면,33968295.127694786,95151.73840242403,0.28011926428667183,65698.50130000143,0.19341124143271057,1441977.0825239434,4.24506757581802
경기_평택,경기,3107032,서탄면,28554805.466764126,28319.105779010843,0.09917457085103375,66248.49022323325,0.23200469812460128,1089713.238768595,3.8162166435941858
경기_평택,경기,3107033,고덕면,22184075.20483836,31348.84924999584,0.14131240072229218,28264.022138585875,0.12740680816129524,1511170.6200392363,6.8119613104703545
경기_평택,경기,3107034,오성면,32509332.39844798,70232.35054998803,0.21603750482843187,47586.11989999655,0.14637679825830058,1720118.2457171024,5.2911521671211625
경기_평택,경기,3107037,현덕면,46399871.3821107,94435.23810230722,0.20352478420601047,45248.49730000564,0.09751858346195984,1822280.5956545535,3.927339756284599
경기_평택,경기,3107051,중앙동,5341866.8496956155,94609.9376300022,1.7711025057727365,56588.88099959414,1.0593465279431034,824924.4286612362,15.44262430854564
경기_평택,경기,3107052,서정동,1672522.5989198072,40965.78371827453,2.4493411177063997,40158.46363858746,2.4010715110530443,991099.980643054,59.25779306558563
경기_평택,경기,3107053,송탄동,19553607.389568664,43092.5272017196,0.22038146896980415,25685.86265000188,0.13136124776497565,982322.6698463009,5.0237414011408665
경기_평택,경기,3107055,지산동,698334.5330614491,16584.75724567883,2.374901492121896,0.0,0.0,392814.6694523296,56.25021402425252
경기_평택,경기,3107056,송북동,7131737.129522078,45912.64130432569,0.6437792149442622,0.0,0.0,826410.3437760862,11.587784697715954
경기_평택,경기,3107057,신장1동,1588391.5009112947,0.0,0.0,0.0,0.0,349748.6255787841,22.019044132263723
경기_평택,경기,3107058,신장2동,632375.7738095301,0.0,0.0,0.0,0.0,349126.5306586388,55.208713729725325
경기_평택,경기,3107059,신평동,6417828.226960294,175668.23128494056,2.737191228443693,102895.86166174976,1.6032816401894383,914129.582389737,14.24359690011056
경기_평택,경기,3107060,원평동,5241974.932253721,12959.115599999586,0.24721819099634604,10215.234549999726,0.19487377719312776,606076.2441182157,11.561982877656398
경기_평택,경기,3107061,통복동,608915.4380915723,71778.2173576559,11.787879378230096,4114.466726020772,0.6757041238626001,230796.8607932428,37.90294125512617
경기_평택,경기,3107064,세교동,7083657.026035983,125547.37849999212,1.7723525862212512,11885.083973976376,0.16778175355318228,956547.7481338262,13.503586418964591
경기_평택,경기,3107065,비전2동,4766524.530981063,138992.23561504993,2.9160079783842434,100081.54423825885,2.099675425727007,1136133.5664829337,23.83568067463802
경기_평택,경기,3107066,용이동,2625417.799606587,77918.00949999373,2.967832758339247,20106.95835000232,0.7658574704953741,166849.88409000906,6.355174559836197
경기_평택,경기,3107067,비전1동,13005389.090830876,112450.1997923341,0.8646431030011574,34351.52280000114,0.2641329879489713,877071.2825874119,6.743906517996982
경기_평택,경기,3107068,동삭동,3027451.5719872653,0.0,0.0,27235.63619999643,0.8996225225204361,426125.9458860836,14.075400902494636
경기_평택,경기,3107069,고덕동,16609179.771785323,12652.629449999833,0.07617853273822324,34154.2596499947,0.20563483639338956,1122730.6655613275,6.759699641932679
경기_포천,경기,3127011,소흘읍,46111255.87804762,524627.2855382492,1.137742348475073,122881.27495521712,0.26648867530350157,3081500.260200704,6.68275066797243
경기_포천,경기,3127031,군내면,36188682.84240312,85726.53330000017,0.23688768578101546,107587.8287500013,0.29729689035252244,1668078.758414975,4.609393399807434
경기_포천,경기,3127032,내촌면,52703613.876380906,446820.57214999787,0.8477987357717802,378425.7216499929,0.7180261348635604,1536352.8854499997,2.915080717336758
경기_포천,경기,3127033,가산면,35776451.114754096,42555.889599994145,0.11894944376538295,15309.755699999352,0.042792829425402835,2217293.259164191,6.1976333316352505
경기_포천,경기,3127034,신북면,95650871.46750651,137511.51995000077,0.14376400114317275,35579.92339999535,0.03719769914702992,2614909.0095216036,2.733805734754766
경기_포천,경기,3127035,창수면,71509021.88599114,0.0,0.0,17463.57594999827,0.02442150023788739,377215.2434357694,0.5275072060657945
경기_포천,경기,3127036,영중면,61177848.64336604,62347.01863054612,0.1019111001990209,1597.4682000004932,0.002611187276808104,1028141.3401254648,1.680577795598822
경기_포천,경기,3127037,일동면,83288757.17853285,675843.8026794526,0.8114466172556204,95672.3318499939,0.1148682428348839,2165284.995308229,2.5997326273783288
경기_포천,경기,3127038,이동면,112789217.19679238,16673.813850001312,0.014783163022498129,0.0,0.0,8578.405900004214,0.007605696815003851
경기_포천,경기,3127039,영북면,81851166.75149864,0.0,0.0,0.0,0.0,0.0,0.0
경기_포천,경기,3127040,관인면,70061812.04048082,0.0,0.0,0.0,0.0,0.0,0.0
경기_포천,경기,3127041,화현면,43491103.11838064,135189.85233999553,0.3108448456044341,30277.691400000265,0.06961812699389545,1160965.3071848871,2.66943173187582
경기_포천,경기,3127051,포천동,11341422.678200714,204148.02320784813,1.8000212936269442,22587.667249998973,0.1991607921765812,1095170.4241001,9.656376057697956
경기_포천,경기,3127052,선단동,23891207.75986946,82604.59679213807,0.34575312233017647,60821.15340405759,0.2545754656498367,1357521.3184456364,5.682095824079234
경기_하남,경기,3118051,천현동,34537733.76248499,283258.09614187904,0.8201409452335144,175988.27035000315,0.5095536133327956,1018347.4560808428,2.948506879704352
경기_하남,경기,3118052,신장1동,207779.72824979978,24823.795907557585,11.947169301190721,0.0,0.0,132125.2044545641,63.589073663489806
경기_하남,경기,3118053,신장2동,4339862.567426403,206211.0377856204,4.7515568657259655,90826.70058209068,2.0928473925374123,627147.6284583379,14.450863793833104
경기_하남,경기,3118054,덕풍1동,938740.2735808825,12374.56570722636,1.318209738677006,0.0,0.0,246838.12252521334,26.294613054538946
경기_하남,경기,3118055,덕풍2동,486402.4964889138,23341.306161584354,4.798763643293997,0.0,0.0,295622.1242688071,60.77726294637655
경기_하남,경기,3118056,덕풍3동,2169545.7881541513,167168.95088457002,7.705251108196122,203693.87913946644,9.388779911981905,260496.85071223686,12.006976397297771
경기_하남,경기,3118059,춘궁동,14504635.00814995,216660.31979797786,1.493731622176218,0.0,0.0,946527.2432852385,6.525688117993994
경기_하남,경기,3118060,초이동,6153325.951952702,85100.90643795925,1.383006639051085,0.0,0.0,499359.7319510829,8.115281651748282
경기_하남,경기,3118061,풍산동,2678878.1909574727,161195.15857615272,6.017263462006799,0.0,0.0,365988.6062631518,13.662009997264631
경기_하남,경기,3118062,미사1동,6653638.848816789,247304.0550336785,3.716824141689872,688753.5697968131,10.351532228403013,186752.21975000363,2.806768205990225
경기_하남,경기,3118063,미사2동,5146423.440700799,45620.17756631444,0.8864443062637349,71780.59628161397,1.3947666201333688,170207.5951346404,3.307298691913755
경기_하남,경기,3118065,위례동,4777976.49803534,0.0,0.0,52.79210492768269,0.0011049050774818655,110832.78974967469,2.3196595838269216
경기_하남,경기,3118066,감북동,4510073.929900149,251107.7185864095,5.567707369975838,56457.36707959705,1.2518058009050639,615111.5177390561,13.638612743376347
경기_하남,경기,3118067,감일동,5731516.777212668,78837.86963980099,1.3755149414068568,23050.003934138324,0.40216237394227644,623857.2191564752,10.884679281351897
경기_화성,경기,3124012,봉담읍,42792284.3402975,222704.44077474473,0.5204312978567118,265797.9257440313,0.6211351645318205,1655350.6447956455,3.868339048300821
경기_화성,경기,3124013,우정읍,91339995.37258762,178549.4080511092,0.19547779406248397,240745.93431286322,0.2635712136078281,2862565.9949551644,3.133967746854364
경기_화성,경기,3124014,향남읍,50003727.79990773,189153.908049997,0.37827961308585883,30052.73254999536,0.06010098421112279,1704117.3184872963,3.407980551582878
경기_화성,경기,3124015,남양읍,74398934.61305189,295373.05950000783,0.397012485509692,234850.48249999934,0.3156637708879224,2062201.6033102043,2.771816040156615
경기_화성,경기,3124031,매송면,27509230.808278836,34647.68595000278,0.12594930840296575,27984.72633263875,0.1017284944376446,1036602.7355696296,3.7681996374019535
경기_화성,경기,3124033,비봉면,38737547.77466814,69515.61505000372,0.17945280236727437,109417.32391371715,0.28245805477978403,1224389.9302926115,3.160731643145681
경기_화성,경기,3124035,마도면,32217868.06395638,69352.98321023904,0.21526248438464315,89898.2532000039,0.27903228426395243,811973.303147349,2.5202577077275365
경기_화성,경기,3124036,송산면,108696793.1651523,148662.34033976664,0.13676791744342567,136881.7193999935,0.125929859947218,1969457.9507026807,1.8118822951016738
경기_화성,경기,3124037,서신면,47568020.06099237,206382.14089151163,0.43386741896527464,79830.53970563327,0.1678239699766218,1146061.2086272629,2.4093103037666217
경기_화성,경기,3124038,팔탄면,50921639.220035076,261070.71688667533,0.5126911090952415,34983.879978795674,0.06870140182963964,1550631.2168617574,3.0451321689810467
경기_화성,경기,3124039,장안면,68095987.72532186,26573.404348884636,0.03902345092059392,3167.3570871342545,0.004651312350311141,2354096.3877052437,3.457026568438863
경기_화성,경기,3124042,양감면,31066316.2764455,0.0,0.0,68331.70505000153,0.219954321078649,769088.0569486491,2.475633255339553
경기_화성,경기,3124043,정남면,40643430.33794983,152721.73296950545,0.37575994865498646,106775.82929061889,0.2627136253086382,1384213.4195608622,3.4057494853439723
경기_화성,경기,3124052,진안동,6987499.62445419,126883.32362391037,1.8158616163621122,28460.41885031246,0.40730476393457515,636549.8308801816,9.109837067503298
경기_화성,경기,3124053,병점1동,1511572.4803454045,81156.88572798506,5.369036998440205,43560.32067914914,2.8817884187197764,362545.73351734213,23.984674121250077
경기_화성,경기,3124054,병점2동,995868.4172617361,0.0,0.0,0.0,0.0,76910.29227079137,7.722937181024955
경기_화성,경기,3124055,반월동,3970797.2096585776,113577.4597065638,2.86031881533254,489.87499978582207,0.0123369432867095,307876.7106530743,7.753523899538213
경기_화성,경기,3124056,기배동,4249236.273417321,25644.52313834514,0.6035089952228356,0.0,0.0,573783.2208130982,13.503208197732208
경기_화성,경기,3124057,화산동,11607420.041823976,66434.3193784527,0.5723435452415426,84749.11639999604,0.7301287977399555,849507.7717007484,7.318661413473391
경기_화성,경기,3124060,동탄2동,2386099.2512398595,0.0,0.0,0.0,0.0,40776.712089667766,1.7089277434071304
경기_화성,경기,3124061,동탄1동,4860314.233988508,0.0,0.0,0.0,0.0,223690.17016984295,4.602380821502495
경기_화성,경기,3124062,동탄3동,1869185.7058565803,0.0,0.0,0.0,0.0,44710.67350566441,2.3919867012451355
경기_화성,경기,3124064,동탄4동,4245504.835542068,0.0,0.0,0.0,0.0,37978.019228759105,0.8945466016389557
경기_화성,경기,3124065,동탄5동,11401013.053518645,40401.29863164325,0.35436586592780345,34656.504499998584,0.30397741268529377,254396.04624249772,2.231345978189057
경기_화성,경기,3124067,새솔동,3130129.7998781516,0.0,0.0,0.0,0.0,0.0,0.0
경기_화성,경기,3124069,동탄7동,14743041.734488348,0.0,0.0,156417.81283661997,1.0609602526642268,365641.4469570134,2.480095041050244
경기_화성,경기,3124070,동탄6동,9501636.426156713,124396.3913950867,1.3092101803920886,10968.267463378403,0.11543556258566423,471706.79679846595,4.964479544806843
경기_화성,경기,3124071,동탄8동,6547891.050654527,75929.29240591344,1.159599202529852,0.0,0.0,196130.26500064123,2.9953196148710517
