dong_code,dong_name,station_count_지하철,행정동전체면적_m2,주거용지면적_m2,상업업무용지면적_m2,공공시설용지면적_m2,주거지역비율_pct,상업업무지역비율_pct,공공시설지역비율_pct,station_count_고속철도,pop_0_19,pop_20_59,pop_60_plus,worker_count,business_count,station_count_준고속철도,station_count_일반철도,아파트비율_퍼센트,worker_density,business_density,station_density_지하철,기타지역비율_pct
31023680,운중동,0,17571575.008125495,25571967.803516604,9828437.214171125,12232434.697262596,1.455303112651629,0.5593372938752634,0.6961490186056766,0,4575,13002,3728,6677,1033,0,0,67.15,0.0003799887031702397,5.87881279578939e-05,0.0,97.28921057486743
31030690,의정부1동,6,1942528.5463804388,41852224.86688386,49517421.16533568,4969899.897291031,21.54523028496448,25.49121929641791,2.55846942715543,0,2002,13070,5383,19333,5417,0,0,43.08,0.009952492093835186,0.002788633407764196,3.088757697357426e-06,50.405080991462185
31030520,의정부2동,7,2318580.949201283,31487488.46649036,23745319.19543468,5360102.397713387,13.58049995077262,10.241315578657968,2.311803001555699,0,4337,20975,6881,17907,2918,0,0,33.07,0.007723258489677259,0.0012585284119550032,3.0190880341621048e-06,73.86638146901372
31030690,의정부시 의정부3동,6,1942528.5463804388,41852224.86688386,49517421.16533568,4969899.897291031,21.54523028496448,25.49121929641791,2.55846942715543,0,2002,13070,5383,19333,5417,0,0,43.08,0.009952492093835186,0.002788633407764196,3.088757697357426e-06,50.405080991462185
31030550,호원1동,7,6222574.511163914,24172500.43898287,13190676.880633406,6925577.204380502,3.884646201602732,2.119810193830227,1.1129761792253885,0,5487,21390,9643,6693,1291,0,0,64.81,0.0010755998161181262,0.00020747039632578826,1.124936308505436e-06,92.88256742534165
31030650,호원2동,4,4492905.412638145,15414566.44727989,10562633.364209509,3426564.4567424865,3.4308682314833696,2.3509583207555975,0.7626611606609532,0,6474,20939,8586,5159,1245,0,0,85.79,0.00114825475414566,0.0002771035411729689,8.902925017605427e-07,93.45551228710008
31030560,장암동,7,8956291.095410803,6631401.0552345775,13729885.23424616,8364230.234711777,0.7404182138109047,1.532987828106809,0.933894415177908,0,3475,11062,5069,3112,583,0,0,97.36,0.0003474652584250094,6.509390927435105e-05,7.815735247349182e-07,96.79269954290437
31030570,신곡1동,3,2955287.4839392975,25859577.101363573,10562759.722346472,3980895.979518272,8.750274632129406,3.5741902538248747,1.347041870258887,0,7638,27967,9723,4874,1254,0,0,82.2,0.0016492473326103056,0.00042432420088086236,1.0151296671790966e-06,86.32849324378684
31030580,신곡2동,6,2434329.366097703,15650819.378828691,10354958.747915076,6875559.508446325,6.4292119204548674,4.253721329630246,2.8244162865553544,0,8432,27211,9030,8893,1660,0,0,90.62,0.0036531621907101223,0.0006819126545124034,2.4647445343821807e-06,86.49265046335952
31030590,송산1동,5,16084116.053745732,26514331.063473184,19288192.530737367,10783627.690754876,1.6484792185578905,1.1992074955369063,0.6704519946710745,0,4897,17585,6542,11545,1615,0,0,74.65,0.0007177889018839911,0.000100409621181693,3.108657002529195e-07,96.48186129123413
31030700,송산2동,4,10747364.003956648,23911258.687810782,24653490.29789558,10619142.564297063,2.224848686525165,2.293910422017844,0.9880694987522168,0,19793,49680,11305,5229,1176,0,0,97.08,0.00048653790809263326,0.00010942218013328297,3.7218428616762917e-07,94.49317139270477
31030600,자금동,7,11844592.492936922,25767615.21427716,17618608.654388662,7632224.258303253,2.1754750304531547,1.487481199956424,0.6443635999173837,0,4932,17058,6203,11529,1646,0,0,67.97,0.0009733555634662106,0.00013896636806881625,5.909869844967885e-07,95.69268016967304
31030680,의정부시 가능1동,0,3307758.7089761966,29718114.16250798,16288499.3943105,6072811.7796453945,8.984365782746652,4.924331194445573,1.835929496055964,0,3754,16365,6460,6277,1548,0,0,37.05,0.001897659579263523,0.00046799060517762204,0.0,84.25537352675181
31030670,의정부시 가능2동,0,6628067.555966498,30518678.20610794,11863732.61181929,7414660.0220147725,4.6044609455791425,1.7899233089650264,1.1186759880472543,0,2986,11720,5072,4863,1070,0,0,20.65,0.000733698013626167,0.00016143468529302872,0.0,92.48693975740858
31030670,의정부시 가능3동,0,6628067.555966498,30518678.20610794,11863732.61181929,7414660.0220147725,4.6044609455791425,1.7899233089650264,1.1186759880472543,0,2986,11720,5072,4863,1070,0,0,20.65,0.000733698013626167,0.00016143468529302872,0.0,92.48693975740858
31030640,녹양동,1,3824332.491088906,16207615.931232875,11412236.53394948,2950090.492779315,4.238024797529586,2.984112014460349,0.7714001069868621,0,4051,13734,4899,4821,978,0,0,75.67,0.0012606121489752336,0.00025573090265459,2.614835405466155e-07,92.0064630810232
31041510,안양1동,1,606235.3065838999,4876795.568711273,15233695.025557715,1499507.392280931,8.044393844680092,25.128353396965093,2.473474203821229,0,2445,9507,2910,7964,2103,0,2,89.92,0.01313681323634102,0.0034689500547495184,1.6495245148594952e-06,64.35377855453359
31041520,안양2동,1,1707895.1018713666,23025816.314750288,14303335.129347991,4043376.6166986935,13.481985099389624,8.37483233816621,2.367461919803098,0,2865,13599,5212,6456,1459,0,2,40.29,0.003780091641979804,0.0008542679221884346,5.855160535904282e-07,75.77572064264106
31041530,안양3동,1,727658.7357754287,14083416.869477794,6760288.407305027,5125356.041860914,19.354425607863853,9.290465536843907,7.043626070673204,0,2311,10361,4127,4566,999,0,2,38.95,0.006274919513020755,0.0013728963192088774,1.374270589798676e-06,64.31148278461905
31041540,안양4동,1,309922.4087719449,4923609.226845579,8554649.601566758,1761585.5847458097,15.88658673103111,27.60255263717204,5.683956806240704,0,834,4426,2013,5313,1584,0,2,46.43,0.017143000471895917,0.005110956662428596,3.2266140545635074e-06,50.82690382555615
31041550,안양5동,0,643676.972246775,12908558.921536507,7338576.362065461,3469682.9890523544,20.054405358760576,11.40102361662858,5.390410312398337,0,1583,7876,3756,5763,895,0,0,32.88,0.008953248676575352,0.001390448996275367,0.0,63.15416071221251
31041560,안양6동,1,1439898.6015935575,15782588.241999837,14245474.564239824,3136579.4389815484,10.9609025417019,9.893387318019576,2.1783335545365823,0,2367,12542,4709,9762,1724,0,0,40.74,0.006779644059052805,0.0011973065312238307,6.94493347577628e-07,76.96737658574195
31041570,안양7동,1,1053472.7085000111,4430898.240836667,8204037.280228851,1173245.335399635,4.205992433487536,7.787612544714313,1.1136931464225228,0,3215,10343,2568,13518,1607,0,0,92.29,0.012831846416903677,0.0015254310690904136,9.492414866772953e-07,86.89270187537562
31041580,안양8동,1,1168551.1458183138,13009499.58465471,6310226.980642439,3311434.259068602,11.13301683987859,5.4000434668381665,2.8337948843049303,0,1300,6980,2905,5006,752,0,0,11.43,0.004283937436432493,0.0006435319520969307,8.557605745969823e-07,80.63314480897832
31041590,안양9동,0,6524845.63726193,14064879.69953712,3778664.759798587,2717307.138695698,2.1555881137196176,0.5791194106140197,0.4164553906344951,0,2471,10648,4567,1254,390,0,0,60.74,0.00019218845467190295,5.9771528964945895e-05,0.0,96.84883708503187
31041600,석수1동,2,10361544.636829369,12851121.303530129,8853262.140429357,7937288.774259582,1.240270804591406,0.8544345897001756,0.7660333524064604,0,3211,12228,4750,4964,791,0,0,77.51,0.0004790791502601867,7.633996935048503e-05,1.9302141428694065e-07,97.13926125330195
31041610,석수2동,3,3310775.949978688,24956888.00469193,13877691.546766602,3480493.9190134075,7.538078197303741,4.1916734192949345,1.0512622936734248,2,5068,20123,7252,9599,1362,0,0,60.25,0.002899320323996191,0.0004113839234589866,9.061319899977679e-07,87.2189860897279
31041620,석수3동,0,788396.0647614873,11171122.715248289,2865995.03825602,2503568.4289491037,14.16942982665429,3.635222404519569,3.175521214335977,0,2528,8604,2975,1728,418,0,0,38.65,0.0021917917620515423,0.0005301903683666347,0.0,79.01982655449017
31041630,박달1동,0,450832.83743023674,15116892.263985792,7162384.933214223,1425661.4531748325,33.53103635962415,15.88700808494801,3.1622839660508175,0,2072,9577,4015,4031,1048,0,0,42.1,0.008941229797916743,0.0023245866604358094,0.0,47.41967158937702
31041640,박달2동,1,7421677.838494126,11182772.68180564,6388347.012600219,6041397.755933686,1.5067715043899896,0.8607685689973883,0.8140204799241864,2,4638,14713,4041,7816,692,0,0,84.87,0.0010531311342362648,9.32403716596079e-05,1.347404214734218e-07,96.81843944668843
31042510,비산1동,1,2096925.7574221413,6621818.036656837,2799931.662911209,6055574.270449246,3.1578695684473725,1.3352555058283555,2.8878343684869776,0,4372,13631,4212,2555,456,0,2,95.2,0.0012184503866883721,0.00021746120404301278,4.768886053574841e-07,92.6190405572373
31042520,비산2동,0,476533.6440440459,3615520.071000746,4068371.654248301,1073384.9013272517,7.587124468942143,8.537427955186018,2.2524850338332856,0,2032,7039,2192,2122,420,0,0,98.15,0.004452990940885874,0.0008813648422111532,0.0,81.62296254203855
31042530,비산3동,0,5331645.434964789,19867094.30869996,7383341.719662201,2172839.780195999,3.726259472997226,1.3848148399446147,0.4075364363028669,0,3352,14670,5336,6079,1012,0,0,44.72,0.0011401733431339372,0.00018981007127019978,0.0,94.48138925075529
31042540,부흥동,1,483248.1295732203,3815093.2049607,1952257.04962131,2142413.102389004,7.894687990473946,4.039864678515036,4.433360361438072,0,3965,10721,3276,5358,902,0,0,99.44,0.011087471781051761,0.0018665359362651525,2.069330306280657e-06,83.63208696957295
31042550,달안동,1,433439.2231034867,2410545.874911678,2584764.935859658,1777413.8614964415,5.561439173990359,5.9633849409206015,4.100722239140945,0,1686,7569,2074,6586,771,0,0,96.72,0.015194748534042101,0.0017787961007814245,2.3071285353844676e-06,84.3744536459481
31042560,관양1동,1,3237305.156229086,29582182.11112064,17777644.96767652,3568686.657379498,9.137903497975731,5.491494965641261,1.1023633810092883,0,5660,23778,8224,9885,2187,0,0,45.86,0.0030534656212279415,0.000675561893133587,3.0889889946666073e-07,84.26823815537372
31042570,관양2동,2,1659422.4341558293,12515354.956589064,35021200.35177476,2893603.040136668,7.541994551228178,21.10445154346158,1.74374106350363,0,2870,12695,3855,53502,5492,0,0,57.23,0.032241338250253784,0.0033095852429889314,1.2052386172574403e-06,69.60981284180662
31042580,부림동,0,947004.679160144,4251442.377479334,9553863.455715684,5355179.916869821,4.489357308402899,10.088507127745745,5.654861094898803,0,5102,18738,3592,16282,2565,0,0,64.78,0.01719315686409052,0.002708539943274302,0.0,79.76727446895255
31042590,평촌동,0,532978.6172584533,4939127.607081221,9571747.465583429,2013114.667485908,9.267027695195749,17.958970877328596,3.77710212436103,0,3334,10023,2345,8447,1211,0,0,93.59,0.015848665830707,0.002272136181009374,0.0,68.99689930311462
31042600,평안동,2,830754.9086658291,5237055.275784793,2197964.8572596074,2032773.2351573291,6.3039715097144216,2.645744050780852,2.4468988554300695,0,6403,14888,3047,3712,425,0,0,100.0,0.004468225178370229,0.0005115828935364622,2.407448910759822e-06,88.60338558407466
31042610,귀인동,0,714894.2610288577,4597874.524340792,10174129.269546269,1722545.6894200288,6.4315448801108674,14.231656098209433,2.4095111449642705,0,4893,10022,2116,5351,1279,0,0,94.12,0.00748502301896245,0.0017890757692492943,0.0,76.92728787671543
31042620,호계1동,2,1005344.3914934322,6413475.954936114,23173831.69678409,980248.8702281824,6.379382039829097,23.050640052171097,0.9750378860442336,0,1708,5247,1153,16812,3266,0,0,80.26,0.016722627730442363,0.0032486380066395885,1.9893680383585968e-06,69.59494002195558
31042630,호계2동,4,1660282.343669018,11860005.753714915,11166150.32690023,4413631.359172893,7.1433667887509875,6.725452673443737,2.65836192018962,0,3794,15600,4814,9824,1260,0,0,75.17,0.005917065875814235,0.000758907064691158,2.409228776797327e-06,83.47281861761566
31042640,호계3동,0,849204.5748954281,7854062.188048003,9271990.065599678,1227456.2980224,9.248728068869813,10.918441020812258,1.445418847600474,0,3875,14153,4234,4341,996,0,0,89.61,0.00511184245619901,0.0011728622636199527,0.0,78.38741206271746
31042650,범계동,1,572320.697661908,4012108.3442262462,6399345.753811702,1708158.8984304802,7.010245061233753,11.181398436147497,2.9846184235670536,0,3616,9742,2449,14017,2201,0,0,94.57,0.02449151333687301,0.0038457459409615108,1.7472721221996868e-06,78.8237380790517
31042660,신촌동,7,399996.3210393138,3695627.049180659,4090542.223608213,1007763.6430787012,9.239152599149614,10.226449615785771,2.5194322799275266,0,2654,8456,2293,3071,710,0,0,96.23,0.007677570613509192,0.0017750163254938217,1.750016095557289e-05,78.01496550513708
31042670,갈산동,0,729279.9237565736,5946933.634843287,3202684.8680593283,2499737.5897777164,8.154528105216722,4.391571416860164,3.4276791508278297,0,2315,6714,2280,1818,409,0,0,89.54,0.002492869940269879,0.0005608271757812874,0.0,84.02622132709529
31050870,부천시 심곡2동,0,2414685.7687038905,67050601.11103587,46201642.40233496,8445708.751695992,27.76783711572791,19.13360446362932,3.4976429898906973,0,7657,42486,15550,22886,5374,0,0,18.62,0.009477837777703696,0.0022255483796810127,0.0,49.60091543075207
31050870,부천시 심곡1동,0,2414685.7687038905,67050601.11103587,46201642.40233496,8445708.751695992,27.76783711572791,19.13360446362932,3.4976429898906973,0,7657,42486,15550,22886,5374,0,0,18.62,0.009477837777703696,0.0022255483796810127,0.0,49.60091543075207
31050870,부천시 심곡3동,0,2414685.7687038905,67050601.11103587,46201642.40233496,8445708.751695992,27.76783711572791,19.13360446362932,3.4976429898906973,0,7657,42486,15550,22886,5374,0,0,18.62,0.009477837777703696,0.0022255483796810127,0.0,49.60091543075207
31050870,부천시 원미2동,0,2414685.7687038905,67050601.11103587,46201642.40233496,8445708.751695992,27.76783711572791,19.13360446362932,3.4976429898906973,0,7657,42486,15550,22886,5374,0,0,18.62,0.009477837777703696,0.0022255483796810127,0.0,49.60091543075207
31050870,부천시 소사동,0,2414685.7687038905,67050601.11103587,46201642.40233496,8445708.751695992,27.76783711572791,19.13360446362932,3.4976429898906973,0,7657,42486,15550,22886,5374,0,0,18.62,0.009477837777703696,0.0022255483796810127,0.0,49.60091543075207
31050880,부천시 원미1동,0,8290427.23719149,75804870.54271245,75539924.9193531,14851450.085423272,9.14366272978623,9.111704711727668,1.7913974347182655,0,13911,57654,20329,55619,9754,0,0,34.64,0.006708821923003176,0.001176537676638792,0.0,79.95323512376784
31050880,부천시 역곡1동,0,8290427.23719149,75804870.54271245,75539924.9193531,14851450.085423272,9.14366272978623,9.111704711727668,1.7913974347182655,0,13911,57654,20329,55619,9754,0,0,34.64,0.006708821923003176,0.001176537676638792,0.0,79.95323512376784
31050880,부천시 역곡2동,0,8290427.23719149,75804870.54271245,75539924.9193531,14851450.085423272,9.14366272978623,9.111704711727668,1.7913974347182655,0,13911,57654,20329,55619,9754,0,0,34.64,0.006708821923003176,0.001176537676638792,0.0,79.95323512376784
31050880,부천시 춘의동,0,8290427.23719149,75804870.54271245,75539924.9193531,14851450.085423272,9.14366272978623,9.111704711727668,1.7913974347182655,0,13911,57654,20329,55619,9754,0,0,34.64,0.006708821923003176,0.001176537676638792,0.0,79.95323512376784
31050880,부천시 도당동,0,8290427.23719149,75804870.54271245,75539924.9193531,14851450.085423272,9.14366272978623,9.111704711727668,1.7913974347182655,0,13911,57654,20329,55619,9754,0,0,34.64,0.006708821923003176,0.001176537676638792,0.0,79.95323512376784
31050890,중동,1,1547389.317271524,30180850.929833937,17904989.959186167,7031623.5137342885,19.504368159301457,11.571095754207237,4.544185122159812,0,6942,26493,8801,18383,3160,0,0,51.0,0.011880009636033625,0.002042149292817617,6.462497762081067e-07,64.3803509643315
31050890,부천시 상동,1,1547389.317271524,30180850.929833937,17904989.959186167,7031623.5137342885,19.504368159301457,11.571095754207237,4.544185122159812,0,6942,26493,8801,18383,3160,0,0,51.0,0.011880009636033625,0.002042149292817617,6.462497762081067e-07,64.3803509643315
31050910,부천시 상1동,0,3843843.412491541,29058236.698564805,35408783.219999574,8337379.19811138,7.559682739451019,9.211817293318916,2.169021550414088,0,19218,57156,12195,31425,6063,0,0,88.58,0.008175411073665166,0.0015773275207520098,0.0,81.05947841681598
31050900,부천시 중4동,0,4513084.830732864,48186478.06366302,37146692.34145567,15369954.67783488,10.67706011983785,8.230887238922904,3.4056427597304895,0,22196,85319,23104,50811,7712,0,0,75.67,0.011258596260783424,0.001708809005198909,0.0,77.68640988150875
31050900,부천시 약대동,0,4513084.830732864,48186478.06366302,37146692.34145567,15369954.67783488,10.67706011983785,8.230887238922904,3.4056427597304895,0,22196,85319,23104,50811,7712,0,0,75.67,0.011258596260783424,0.001708809005198909,0.0,77.68640988150875
31050900,부천시 중1동,0,4513084.830732864,48186478.06366302,37146692.34145567,15369954.67783488,10.67706011983785,8.230887238922904,3.4056427597304895,0,22196,85319,23104,50811,7712,0,0,75.67,0.011258596260783424,0.001708809005198909,0.0,77.68640988150875
31050900,부천시 중2동,0,4513084.830732864,48186478.06366302,37146692.34145567,15369954.67783488,10.67706011983785,8.230887238922904,3.4056427597304895,0,22196,85319,23104,50811,7712,0,0,75.67,0.011258596260783424,0.001708809005198909,0.0,77.68640988150875
31050900,부천시 중3동,0,4513084.830732864,48186478.06366302,37146692.34145567,15369954.67783488,10.67706011983785,8.230887238922904,3.4056427597304895,0,22196,85319,23104,50811,7712,0,0,75.67,0.011258596260783424,0.001708809005198909,0.0,77.68640988150875
31050910,부천시 상2동,0,3843843.412491541,29058236.698564805,35408783.219999574,8337379.19811138,7.559682739451019,9.211817293318916,2.169021550414088,0,19218,57156,12195,31425,6063,0,0,88.58,0.008175411073665166,0.0015773275207520098,0.0,81.05947841681598
